,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
1557,Kebbi,Augie,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1558,Kebbi,Augie,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1559,Kebbi,Augie,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1560,Kebbi,Augie,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1561,Kebbi,Bagudo,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1562,Kebbi,Bagudo,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1563,Kebbi,Bagudo,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1564,Kebbi,Bagudo,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1565,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1566,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1567,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1568,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1569,Kebbi,Bunza,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1570,Kebbi,Bunza,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1571,Kebbi,Bunza,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1572,Kebbi,Bunza,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1573,Kebbi,Dandi,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1574,Kebbi,Dandi,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1575,Kebbi,Dandi,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1576,Kebbi,Dandi,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1577,Kebbi,Fakai,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1578,Kebbi,Fakai,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1579,Kebbi,Fakai,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1580,Kebbi,Fakai,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1581,Kebbi,Gwandu,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1582,Kebbi,Gwandu,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1583,Kebbi,Gwandu,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1584,Kebbi,Gwandu,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1585,Kebbi,Jega,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1586,Kebbi,Jega,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1587,Kebbi,Jega,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1588,Kebbi,Jega,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1589,Kebbi,Kalgo,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1590,Kebbi,Kalgo,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1591,Kebbi,Kalgo,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1592,Kebbi,Kalgo,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1593,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1594,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1595,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1596,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1597,Kebbi,Maiyama,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1598,Kebbi,Maiyama,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1599,Kebbi,Maiyama,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1600,Kebbi,Maiyama,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1601,Kebbi,Ngaski,SMC,Owan East,march,426,2021,1,-1,1,0.6,5
1602,Kebbi,Ngaski,SMC,Owan East,march,456,2021,2,-1,1,0.6,5
1603,Kebbi,Ngaski,SMC,Owan East,march,486,2021,3,-1,1,0.6,5
1604,Kebbi,Ngaski,SMC,Owan East,march,516,2021,4,-1,1,0.6,5
1605,Kebbi,Sakaba,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1606,Kebbi,Sakaba,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1607,Kebbi,Sakaba,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1608,Kebbi,Sakaba,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1609,Kebbi,Shanga,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1610,Kebbi,Shanga,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1611,Kebbi,Shanga,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1612,Kebbi,Shanga,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1613,Kebbi,Suru,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1614,Kebbi,Suru,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1615,Kebbi,Suru,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1616,Kebbi,Suru,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1617,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1618,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1619,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1620,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1621,Kebbi,Yauri,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1622,Kebbi,Yauri,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1623,Kebbi,Yauri,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1624,Kebbi,Yauri,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1625,Kebbi,Zuru,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1626,Kebbi,Zuru,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1627,Kebbi,Zuru,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1628,Kebbi,Zuru,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1629,Sokoto,Binji,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1630,Sokoto,Binji,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1631,Sokoto,Binji,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1632,Sokoto,Binji,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1633,Sokoto,Bodinga,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1634,Sokoto,Bodinga,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1635,Sokoto,Bodinga,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1636,Sokoto,Bodinga,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1637,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1638,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1639,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1640,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1641,Sokoto,Gada,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1642,Sokoto,Gada,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1643,Sokoto,Gada,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1644,Sokoto,Gada,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1645,Sokoto,Gawabawa,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1646,Sokoto,Gawabawa,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1647,Sokoto,Gawabawa,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1648,Sokoto,Gawabawa,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1649,Sokoto,Goronyo,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1650,Sokoto,Goronyo,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1651,Sokoto,Goronyo,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1652,Sokoto,Goronyo,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1653,Sokoto,Gudu,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1654,Sokoto,Gudu,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1655,Sokoto,Gudu,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1656,Sokoto,Gudu,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1657,Sokoto,Illela,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1658,Sokoto,Illela,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1659,Sokoto,Illela,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1660,Sokoto,Illela,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1661,Sokoto,Isa,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
1662,Sokoto,Isa,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
1663,Sokoto,Isa,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
1664,Sokoto,Isa,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
1665,Sokoto,Kebbe,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1666,Sokoto,Kebbe,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1667,Sokoto,Kebbe,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1668,Sokoto,Kebbe,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1669,Sokoto,Kware,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1670,Sokoto,Kware,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1671,Sokoto,Kware,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1672,Sokoto,Kware,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1673,Sokoto,Rabah,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1674,Sokoto,Rabah,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1675,Sokoto,Rabah,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1676,Sokoto,Rabah,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1677,Sokoto,Sabon Birni,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1678,Sokoto,Sabon Birni,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1679,Sokoto,Sabon Birni,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1680,Sokoto,Sabon Birni,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1681,Sokoto,Shagari,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1682,Sokoto,Shagari,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1683,Sokoto,Shagari,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1684,Sokoto,Shagari,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1685,Sokoto,Silame,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1686,Sokoto,Silame,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1687,Sokoto,Silame,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1688,Sokoto,Silame,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1689,Sokoto,Sokoto North,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1690,Sokoto,Sokoto North,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1691,Sokoto,Sokoto North,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1692,Sokoto,Sokoto North,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1693,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1694,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1695,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1696,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1697,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1698,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1699,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1700,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1701,Sokoto,Tangaza,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1702,Sokoto,Tangaza,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1703,Sokoto,Tangaza,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1704,Sokoto,Tangaza,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1705,Sokoto,Tureta,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1706,Sokoto,Tureta,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1707,Sokoto,Tureta,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1708,Sokoto,Tureta,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1709,Sokoto,Wamako,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1710,Sokoto,Wamako,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1711,Sokoto,Wamako,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1712,Sokoto,Wamako,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1713,Sokoto,Wurno,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1714,Sokoto,Wurno,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1715,Sokoto,Wurno,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1716,Sokoto,Wurno,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1717,Sokoto,Yabo,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
1718,Sokoto,Yabo,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
1719,Sokoto,Yabo,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
1720,Sokoto,Yabo,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
1721,Taraba,Ardo-Kola,SMC,Keana,august,579,2021,1,-1,1,0.6,5
1722,Taraba,Ardo-Kola,SMC,Keana,august,609,2021,2,-1,1,0.6,5
1723,Taraba,Ardo-Kola,SMC,Keana,august,639,2021,3,-1,1,0.6,5
1724,Taraba,Ardo-Kola,SMC,Keana,august,669,2021,4,-1,1,0.6,5
1725,Taraba,Gassol,SMC,Keana,august,579,2021,1,-1,1,0.6,5
1726,Taraba,Gassol,SMC,Keana,august,609,2021,2,-1,1,0.6,5
1727,Taraba,Gassol,SMC,Keana,august,639,2021,3,-1,1,0.6,5
1728,Taraba,Gassol,SMC,Keana,august,669,2021,4,-1,1,0.6,5
1729,Taraba,Ibi,SMC,Keana,august,579,2021,1,-1,1,0.6,5
1730,Taraba,Ibi,SMC,Keana,august,609,2021,2,-1,1,0.6,5
1731,Taraba,Ibi,SMC,Keana,august,639,2021,3,-1,1,0.6,5
1732,Taraba,Ibi,SMC,Keana,august,669,2021,4,-1,1,0.6,5
1733,Taraba,Jalingo,SMC,Keana,august,579,2021,1,-1,1,0.6,5
1734,Taraba,Jalingo,SMC,Keana,august,609,2021,2,-1,1,0.6,5
1735,Taraba,Jalingo,SMC,Keana,august,639,2021,3,-1,1,0.6,5
1736,Taraba,Jalingo,SMC,Keana,august,669,2021,4,-1,1,0.6,5
1737,Taraba,Karin-Lamido,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1738,Taraba,Karin-Lamido,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1739,Taraba,Karin-Lamido,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1740,Taraba,Karin-Lamido,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1741,Taraba,Lau,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1742,Taraba,Lau,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1743,Taraba,Lau,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1744,Taraba,Lau,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1745,Taraba,Wukari,SMC,Keana,august,579,2021,1,-1,1,0.6,5
1746,Taraba,Wukari,SMC,Keana,august,609,2021,2,-1,1,0.6,5
1747,Taraba,Wukari,SMC,Keana,august,639,2021,3,-1,1,0.6,5
1748,Taraba,Wukari,SMC,Keana,august,669,2021,4,-1,1,0.6,5
1749,Taraba,Yorro,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1750,Taraba,Yorro,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1751,Taraba,Yorro,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1752,Taraba,Yorro,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1753,Taraba,Zing,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1754,Taraba,Zing,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1755,Taraba,Zing,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1756,Taraba,Zing,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1757,Yobe,Bade,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1758,Yobe,Bade,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1759,Yobe,Bade,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1760,Yobe,Bade,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1761,Yobe,Bursari,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1762,Yobe,Bursari,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1763,Yobe,Bursari,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1764,Yobe,Bursari,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1765,Yobe,Damaturu,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
1766,Yobe,Damaturu,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
1767,Yobe,Damaturu,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
1768,Yobe,Damaturu,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
1769,Yobe,Fika,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
1770,Yobe,Fika,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
1771,Yobe,Fika,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
1772,Yobe,Fika,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
1773,Yobe,Fune,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
1774,Yobe,Fune,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
1775,Yobe,Fune,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
1776,Yobe,Fune,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
1777,Yobe,Geidam,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1778,Yobe,Geidam,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1779,Yobe,Geidam,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1780,Yobe,Geidam,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1781,Yobe,Gujba,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
1782,Yobe,Gujba,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
1783,Yobe,Gujba,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
1784,Yobe,Gujba,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
1785,Yobe,Gulani,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1786,Yobe,Gulani,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1787,Yobe,Gulani,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1788,Yobe,Gulani,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1789,Yobe,Jakusko,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1790,Yobe,Jakusko,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1791,Yobe,Jakusko,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1792,Yobe,Jakusko,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1793,Yobe,Karasuwa,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1794,Yobe,Karasuwa,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1795,Yobe,Karasuwa,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1796,Yobe,Karasuwa,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1797,Yobe,Machina,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1798,Yobe,Machina,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1799,Yobe,Machina,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1800,Yobe,Machina,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1801,Yobe,Nangere,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
1802,Yobe,Nangere,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
1803,Yobe,Nangere,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
1804,Yobe,Nangere,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
1805,Yobe,Nguru,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1806,Yobe,Nguru,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1807,Yobe,Nguru,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1808,Yobe,Nguru,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1809,Yobe,Potiskum,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
1810,Yobe,Potiskum,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
1811,Yobe,Potiskum,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
1812,Yobe,Potiskum,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
1813,Yobe,Tarmua,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
1814,Yobe,Tarmua,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
1815,Yobe,Tarmua,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
1816,Yobe,Tarmua,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
1817,Yobe,Yunusari,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1818,Yobe,Yunusari,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1819,Yobe,Yunusari,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1820,Yobe,Yunusari,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1821,Yobe,Yusufari,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1822,Yobe,Yusufari,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1823,Yobe,Yusufari,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1824,Yobe,Yusufari,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1825,Zamfara,Anka,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
1826,Zamfara,Anka,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
1827,Zamfara,Anka,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
1828,Zamfara,Anka,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
1829,Zamfara,Bakura,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
1830,Zamfara,Bakura,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
1831,Zamfara,Bakura,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
1832,Zamfara,Bakura,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
1833,Zamfara,Birnin Magaji,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
1834,Zamfara,Birnin Magaji,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
1835,Zamfara,Birnin Magaji,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
1836,Zamfara,Birnin Magaji,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
1837,Zamfara,Bukkuyum,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1838,Zamfara,Bukkuyum,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1839,Zamfara,Bukkuyum,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1840,Zamfara,Bukkuyum,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1841,Zamfara,Bungudu,SMC,Takali,september,610,2021,1,-1,1,0.6,5
1842,Zamfara,Bungudu,SMC,Takali,september,640,2021,2,-1,1,0.6,5
1843,Zamfara,Bungudu,SMC,Takali,september,670,2021,3,-1,1,0.6,5
1844,Zamfara,Bungudu,SMC,Takali,september,700,2021,4,-1,1,0.6,5
1845,Zamfara,Gummi,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
1846,Zamfara,Gummi,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
1847,Zamfara,Gummi,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
1848,Zamfara,Gummi,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
1849,Zamfara,Gusau,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
1850,Zamfara,Gusau,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
1851,Zamfara,Gusau,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
1852,Zamfara,Gusau,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
1853,Zamfara,Kaura-Namoda,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
1854,Zamfara,Kaura-Namoda,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
1855,Zamfara,Kaura-Namoda,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
1856,Zamfara,Kaura-Namoda,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
1857,Zamfara,Maradun,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
1858,Zamfara,Maradun,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
1859,Zamfara,Maradun,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
1860,Zamfara,Maradun,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
1861,Zamfara,Maru,SMC,Giwa,august,579,2021,1,-1,1,0.6,5
1862,Zamfara,Maru,SMC,Giwa,august,609,2021,2,-1,1,0.6,5
1863,Zamfara,Maru,SMC,Giwa,august,639,2021,3,-1,1,0.6,5
1864,Zamfara,Maru,SMC,Giwa,august,669,2021,4,-1,1,0.6,5
1865,Zamfara,Shinkafi,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
