,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
4132,Sokoto,Sokoto North,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
4133,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
4134,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
4135,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
4136,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
4137,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
4138,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
4139,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
4140,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
4141,Sokoto,Tangaza,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
4142,Sokoto,Tangaza,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
4143,Sokoto,Tangaza,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
4144,Sokoto,Tangaza,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
4145,Sokoto,Tureta,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
4146,Sokoto,Tureta,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
4147,Sokoto,Tureta,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
4148,Sokoto,Tureta,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
4149,Sokoto,Wamako,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
4150,Sokoto,Wamako,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
4151,Sokoto,Wamako,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
4152,Sokoto,Wamako,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
4153,Sokoto,Wurno,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
4154,Sokoto,Wurno,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
4155,Sokoto,Wurno,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
4156,Sokoto,Wurno,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
4157,Sokoto,Yabo,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
4158,Sokoto,Yabo,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
4159,Sokoto,Yabo,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
4160,Sokoto,Yabo,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
4161,Taraba,Ardo-Kola,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
4162,Taraba,Ardo-Kola,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
4163,Taraba,Ardo-Kola,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
4164,Taraba,Ardo-Kola,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
4165,Taraba,Gassol,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
4166,Taraba,Gassol,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
4167,Taraba,Gassol,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
4168,Taraba,Gassol,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
4169,Taraba,Ibi,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
4170,Taraba,Ibi,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
4171,Taraba,Ibi,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
4172,Taraba,Ibi,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
4173,Taraba,Jalingo,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
4174,Taraba,Jalingo,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
4175,Taraba,Jalingo,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
4176,Taraba,Jalingo,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
4177,Taraba,Karin-Lamido,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
4178,Taraba,Karin-Lamido,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
4179,Taraba,Karin-Lamido,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
4180,Taraba,Karin-Lamido,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
4181,Taraba,Lau,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
4182,Taraba,Lau,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
4183,Taraba,Lau,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
4184,Taraba,Lau,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
4185,Taraba,Wukari,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
4186,Taraba,Wukari,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
4187,Taraba,Wukari,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
4188,Taraba,Wukari,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
4189,Taraba,Yorro,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
4190,Taraba,Yorro,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
4191,Taraba,Yorro,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
4192,Taraba,Yorro,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
4193,Taraba,Zing,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
4194,Taraba,Zing,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
4195,Taraba,Zing,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
4196,Taraba,Zing,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
4197,Yobe,Bade,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4198,Yobe,Bade,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4199,Yobe,Bade,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4200,Yobe,Bade,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4201,Yobe,Bursari,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4202,Yobe,Bursari,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4203,Yobe,Bursari,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4204,Yobe,Bursari,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4205,Yobe,Damaturu,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4206,Yobe,Damaturu,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4207,Yobe,Damaturu,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4208,Yobe,Damaturu,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4209,Yobe,Fika,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4210,Yobe,Fika,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4211,Yobe,Fika,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4212,Yobe,Fika,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4213,Yobe,Fune,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4214,Yobe,Fune,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4215,Yobe,Fune,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4216,Yobe,Fune,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4217,Yobe,Geidam,SMC,Babura,may,1587,2024,1,-1,1,0.6,5
4218,Yobe,Geidam,SMC,Babura,may,1617,2024,2,-1,1,0.6,5
4219,Yobe,Geidam,SMC,Babura,may,1647,2024,3,-1,1,0.6,5
4220,Yobe,Geidam,SMC,Babura,may,1677,2024,4,-1,1,0.6,5
4221,Yobe,Gujba,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4222,Yobe,Gujba,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4223,Yobe,Gujba,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4224,Yobe,Gujba,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4225,Yobe,Gulani,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
4226,Yobe,Gulani,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
4227,Yobe,Gulani,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
4228,Yobe,Gulani,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
4229,Yobe,Jakusko,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4230,Yobe,Jakusko,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4231,Yobe,Jakusko,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4232,Yobe,Jakusko,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4233,Yobe,Karasuwa,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4234,Yobe,Karasuwa,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4235,Yobe,Karasuwa,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4236,Yobe,Karasuwa,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4237,Yobe,Machina,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4238,Yobe,Machina,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4239,Yobe,Machina,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4240,Yobe,Machina,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4241,Yobe,Nangere,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4242,Yobe,Nangere,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4243,Yobe,Nangere,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4244,Yobe,Nangere,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4245,Yobe,Nguru,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4246,Yobe,Nguru,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4247,Yobe,Nguru,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4248,Yobe,Nguru,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4249,Yobe,Potiskum,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4250,Yobe,Potiskum,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4251,Yobe,Potiskum,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4252,Yobe,Potiskum,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4253,Yobe,Tarmua,SMC,Rimi,march,1531,2024,1,-1,1,0.6,5
4254,Yobe,Tarmua,SMC,Rimi,march,1561,2024,2,-1,1,0.6,5
4255,Yobe,Tarmua,SMC,Rimi,march,1591,2024,3,-1,1,0.6,5
4256,Yobe,Tarmua,SMC,Rimi,march,1621,2024,4,-1,1,0.6,5
4257,Yobe,Yunusari,SMC,Babura,may,1587,2024,1,-1,1,0.6,5
4258,Yobe,Yunusari,SMC,Babura,may,1617,2024,2,-1,1,0.6,5
4259,Yobe,Yunusari,SMC,Babura,may,1647,2024,3,-1,1,0.6,5
4260,Yobe,Yunusari,SMC,Babura,may,1677,2024,4,-1,1,0.6,5
4261,Yobe,Yusufari,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4262,Yobe,Yusufari,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4263,Yobe,Yusufari,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4264,Yobe,Yusufari,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4265,Zamfara,Anka,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4266,Zamfara,Anka,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4267,Zamfara,Anka,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4268,Zamfara,Anka,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4269,Zamfara,Bakura,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4270,Zamfara,Bakura,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4271,Zamfara,Bakura,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4272,Zamfara,Bakura,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4273,Zamfara,Birnin Magaji,SMC,Rimi,march,1531,2024,1,-1,1,0.6,5
4274,Zamfara,Birnin Magaji,SMC,Rimi,march,1561,2024,2,-1,1,0.6,5
4275,Zamfara,Birnin Magaji,SMC,Rimi,march,1591,2024,3,-1,1,0.6,5
4276,Zamfara,Birnin Magaji,SMC,Rimi,march,1621,2024,4,-1,1,0.6,5
4277,Zamfara,Bukkuyum,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
4278,Zamfara,Bukkuyum,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
4279,Zamfara,Bukkuyum,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
4280,Zamfara,Bukkuyum,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
4281,Zamfara,Bungudu,SMC,Takali,september,1713,2024,1,-1,1,0.6,5
4282,Zamfara,Bungudu,SMC,Takali,september,1743,2024,2,-1,1,0.6,5
4283,Zamfara,Bungudu,SMC,Takali,september,1773,2024,3,-1,1,0.6,5
4284,Zamfara,Bungudu,SMC,Takali,september,1803,2024,4,-1,1,0.6,5
4285,Zamfara,Gummi,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
4286,Zamfara,Gummi,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
4287,Zamfara,Gummi,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
4288,Zamfara,Gummi,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
4289,Zamfara,Gusau,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4290,Zamfara,Gusau,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4291,Zamfara,Gusau,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4292,Zamfara,Gusau,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4293,Zamfara,Kaura-Namoda,SMC,Rimi,march,1531,2024,1,-1,1,0.6,5
4294,Zamfara,Kaura-Namoda,SMC,Rimi,march,1561,2024,2,-1,1,0.6,5
4295,Zamfara,Kaura-Namoda,SMC,Rimi,march,1591,2024,3,-1,1,0.6,5
4296,Zamfara,Kaura-Namoda,SMC,Rimi,march,1621,2024,4,-1,1,0.6,5
4297,Zamfara,Maradun,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4298,Zamfara,Maradun,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4299,Zamfara,Maradun,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4300,Zamfara,Maradun,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4301,Zamfara,Maru,SMC,Giwa,august,1678,2024,1,-1,1,0.6,5
4302,Zamfara,Maru,SMC,Giwa,august,1708,2024,2,-1,1,0.6,5
4303,Zamfara,Maru,SMC,Giwa,august,1738,2024,3,-1,1,0.6,5
4304,Zamfara,Maru,SMC,Giwa,august,1768,2024,4,-1,1,0.6,5
4305,Zamfara,Shinkafi,SMC,Rimi,march,1531,2024,1,-1,1,0.6,5
4306,Zamfara,Shinkafi,SMC,Rimi,march,1561,2024,2,-1,1,0.6,5
4307,Zamfara,Shinkafi,SMC,Rimi,march,1591,2024,3,-1,1,0.6,5
4308,Zamfara,Shinkafi,SMC,Rimi,march,1621,2024,4,-1,1,0.6,5
4309,Zamfara,Talata Mafara,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4310,Zamfara,Talata Mafara,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4311,Zamfara,Talata Mafara,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4312,Zamfara,Talata Mafara,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4313,Zamfara,Tsafe,SMC,Takali,september,1713,2024,1,-1,1,0.6,5
4314,Zamfara,Tsafe,SMC,Takali,september,1743,2024,2,-1,1,0.6,5
4315,Zamfara,Tsafe,SMC,Takali,september,1773,2024,3,-1,1,0.6,5
4316,Zamfara,Tsafe,SMC,Takali,september,1803,2024,4,-1,1,0.6,5
4317,Zamfara,Zurmi,SMC,Rimi,march,1531,2024,1,-1,1,0.6,5
4318,Zamfara,Zurmi,SMC,Rimi,march,1561,2024,2,-1,1,0.6,5
4319,Zamfara,Zurmi,SMC,Rimi,march,1591,2024,3,-1,1,0.6,5
4320,Zamfara,Zurmi,SMC,Rimi,march,1621,2024,4,-1,1,0.6,5
4321,Borno,Abadam,SMC,Babura,may,1951,2025,1,-1,1,0.6,5
4322,Borno,Abadam,SMC,Babura,may,1981,2025,2,-1,1,0.6,5
4323,Borno,Abadam,SMC,Babura,may,2011,2025,3,-1,1,0.6,5
4324,Borno,Abadam,SMC,Babura,may,2041,2025,4,-1,1,0.6,5
4325,Borno,Askira-Uba,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4326,Borno,Askira-Uba,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4327,Borno,Askira-Uba,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4328,Borno,Askira-Uba,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4329,Borno,Bama,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4330,Borno,Bama,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4331,Borno,Bama,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4332,Borno,Bama,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4333,Borno,Bayo,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4334,Borno,Bayo,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4335,Borno,Bayo,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4336,Borno,Bayo,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4337,Borno,Biu,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4338,Borno,Biu,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4339,Borno,Biu,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4340,Borno,Biu,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4341,Borno,Chibok,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4342,Borno,Chibok,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4343,Borno,Chibok,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4344,Borno,Chibok,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4345,Borno,Damboa,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4346,Borno,Damboa,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4347,Borno,Damboa,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4348,Borno,Damboa,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4349,Borno,Dikwa,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4350,Borno,Dikwa,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4351,Borno,Dikwa,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4352,Borno,Dikwa,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4353,Borno,Gubio,SMC,Gawabawa,august,2049,2025,1,-1,1,0.6,5
4354,Borno,Gubio,SMC,Gawabawa,august,2079,2025,2,-1,1,0.6,5
4355,Borno,Gubio,SMC,Gawabawa,august,2109,2025,3,-1,1,0.6,5
4356,Borno,Gubio,SMC,Gawabawa,august,2139,2025,4,-1,1,0.6,5
4357,Borno,Guzamala,SMC,Babura,may,1951,2025,1,-1,1,0.6,5
4358,Borno,Guzamala,SMC,Babura,may,1981,2025,2,-1,1,0.6,5
4359,Borno,Guzamala,SMC,Babura,may,2011,2025,3,-1,1,0.6,5
4360,Borno,Guzamala,SMC,Babura,may,2041,2025,4,-1,1,0.6,5
4361,Borno,Gwoza,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4362,Borno,Gwoza,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4363,Borno,Gwoza,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4364,Borno,Gwoza,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4365,Borno,Hawul,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4366,Borno,Hawul,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4367,Borno,Hawul,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4368,Borno,Hawul,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4369,Borno,Jere,SMC,Gawabawa,august,2049,2025,1,-1,1,0.6,5
4370,Borno,Jere,SMC,Gawabawa,august,2079,2025,2,-1,1,0.6,5
4371,Borno,Jere,SMC,Gawabawa,august,2109,2025,3,-1,1,0.6,5
4372,Borno,Jere,SMC,Gawabawa,august,2139,2025,4,-1,1,0.6,5
4373,Borno,Kaga,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4374,Borno,Kaga,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4375,Borno,Kaga,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4376,Borno,Kaga,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4377,Borno,Kala-Balge,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4378,Borno,Kala-Balge,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4379,Borno,Kala-Balge,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4380,Borno,Kala-Balge,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4381,Borno,Konduga,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4382,Borno,Konduga,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4383,Borno,Konduga,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4384,Borno,Konduga,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4385,Borno,Kukawa,SMC,Babura,may,1951,2025,1,-1,1,0.6,5
4386,Borno,Kukawa,SMC,Babura,may,1981,2025,2,-1,1,0.6,5
4387,Borno,Kukawa,SMC,Babura,may,2011,2025,3,-1,1,0.6,5
4388,Borno,Kukawa,SMC,Babura,may,2041,2025,4,-1,1,0.6,5
4389,Borno,Kwaya Kusar,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4390,Borno,Kwaya Kusar,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4391,Borno,Kwaya Kusar,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4392,Borno,Kwaya Kusar,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4393,Borno,Mafa,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4394,Borno,Mafa,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4395,Borno,Mafa,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4396,Borno,Mafa,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4397,Borno,Magumeri,SMC,Gawabawa,august,2049,2025,1,-1,1,0.6,5
4398,Borno,Magumeri,SMC,Gawabawa,august,2079,2025,2,-1,1,0.6,5
4399,Borno,Magumeri,SMC,Gawabawa,august,2109,2025,3,-1,1,0.6,5
4400,Borno,Magumeri,SMC,Gawabawa,august,2139,2025,4,-1,1,0.6,5
4401,Borno,Maiduguri,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4402,Borno,Maiduguri,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4403,Borno,Maiduguri,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4404,Borno,Maiduguri,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4405,Borno,Marte,SMC,Babura,may,1951,2025,1,-1,1,0.6,5
4406,Borno,Marte,SMC,Babura,may,1981,2025,2,-1,1,0.6,5
4407,Borno,Marte,SMC,Babura,may,2011,2025,3,-1,1,0.6,5
4408,Borno,Marte,SMC,Babura,may,2041,2025,4,-1,1,0.6,5
4409,Borno,Mobbar,SMC,Babura,may,1951,2025,1,-1,1,0.6,5
4410,Borno,Mobbar,SMC,Babura,may,1981,2025,2,-1,1,0.6,5
4411,Borno,Mobbar,SMC,Babura,may,2011,2025,3,-1,1,0.6,5
4412,Borno,Mobbar,SMC,Babura,may,2041,2025,4,-1,1,0.6,5
4413,Borno,Monguno,SMC,Babura,may,1951,2025,1,-1,1,0.6,5
4414,Borno,Monguno,SMC,Babura,may,1981,2025,2,-1,1,0.6,5
4415,Borno,Monguno,SMC,Babura,may,2011,2025,3,-1,1,0.6,5
4416,Borno,Monguno,SMC,Babura,may,2041,2025,4,-1,1,0.6,5
4417,Borno,Ngala,SMC,Taura,july,2014,2025,1,-1,1,0.6,5
4418,Borno,Ngala,SMC,Taura,july,2044,2025,2,-1,1,0.6,5
4419,Borno,Ngala,SMC,Taura,july,2074,2025,3,-1,1,0.6,5
4420,Borno,Ngala,SMC,Taura,july,2104,2025,4,-1,1,0.6,5
4421,Borno,Nganzai,SMC,Gawabawa,august,2049,2025,1,-1,1,0.6,5
4422,Borno,Nganzai,SMC,Gawabawa,august,2079,2025,2,-1,1,0.6,5
4423,Borno,Nganzai,SMC,Gawabawa,august,2109,2025,3,-1,1,0.6,5
4424,Borno,Nganzai,SMC,Gawabawa,august,2139,2025,4,-1,1,0.6,5
4425,Borno,Shani,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4426,Borno,Shani,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4427,Borno,Shani,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4428,Borno,Shani,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4429,Jigawa,Auyo,SMC,Taura,july,2014,2025,1,-1,1,0.6,5
4430,Jigawa,Auyo,SMC,Taura,july,2044,2025,2,-1,1,0.6,5
4431,Jigawa,Auyo,SMC,Taura,july,2074,2025,3,-1,1,0.6,5
4432,Jigawa,Auyo,SMC,Taura,july,2104,2025,4,-1,1,0.6,5
4433,Jigawa,Babura,SMC,Babura,may,1951,2025,1,-1,1,0.6,5
4434,Jigawa,Babura,SMC,Babura,may,1981,2025,2,-1,1,0.6,5
4435,Jigawa,Babura,SMC,Babura,may,2011,2025,3,-1,1,0.6,5
4436,Jigawa,Babura,SMC,Babura,may,2041,2025,4,-1,1,0.6,5
4437,Jigawa,Biriniwa,SMC,Taura,july,2014,2025,1,-1,1,0.6,5
4438,Jigawa,Biriniwa,SMC,Taura,july,2044,2025,2,-1,1,0.6,5
4439,Jigawa,Biriniwa,SMC,Taura,july,2074,2025,3,-1,1,0.6,5
4440,Jigawa,Biriniwa,SMC,Taura,july,2104,2025,4,-1,1,0.6,5
4441,Jigawa,Birni Kudu,SMC,Takali,september,2079,2025,1,-1,1,0.6,5
4442,Jigawa,Birni Kudu,SMC,Takali,september,2109,2025,2,-1,1,0.6,5
4443,Jigawa,Birni Kudu,SMC,Takali,september,2139,2025,3,-1,1,0.6,5
4444,Jigawa,Birni Kudu,SMC,Takali,september,2169,2025,4,-1,1,0.6,5
4445,Jigawa,Buji,SMC,Takali,september,2079,2025,1,-1,1,0.6,5
4446,Jigawa,Buji,SMC,Takali,september,2109,2025,2,-1,1,0.6,5
4447,Jigawa,Buji,SMC,Takali,september,2139,2025,3,-1,1,0.6,5
4448,Jigawa,Buji,SMC,Takali,september,2169,2025,4,-1,1,0.6,5
