,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
3793,Borno,Kala-Balge,SMC,Darazo,july,1286,2023,1,-1,1,0.6,5
3794,Borno,Kala-Balge,SMC,Darazo,july,1316,2023,2,-1,1,0.6,5
3795,Borno,Kala-Balge,SMC,Darazo,july,1346,2023,3,-1,1,0.6,5
3796,Borno,Kala-Balge,SMC,Darazo,july,1376,2023,4,-1,1,0.6,5
3797,Borno,Konduga,SMC,Darazo,july,1286,2023,1,-1,1,0.6,5
3798,Borno,Konduga,SMC,Darazo,july,1316,2023,2,-1,1,0.6,5
3799,Borno,Konduga,SMC,Darazo,july,1346,2023,3,-1,1,0.6,5
3800,Borno,Konduga,SMC,Darazo,july,1376,2023,4,-1,1,0.6,5
3801,Borno,Kukawa,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3802,Borno,Kukawa,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3803,Borno,Kukawa,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3804,Borno,Kukawa,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3805,Borno,Kwaya Kusar,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3806,Borno,Kwaya Kusar,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3807,Borno,Kwaya Kusar,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3808,Borno,Kwaya Kusar,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3809,Borno,Mafa,SMC,Darazo,july,1286,2023,1,-1,1,0.6,5
3810,Borno,Mafa,SMC,Darazo,july,1316,2023,2,-1,1,0.6,5
3811,Borno,Mafa,SMC,Darazo,july,1346,2023,3,-1,1,0.6,5
3812,Borno,Mafa,SMC,Darazo,july,1376,2023,4,-1,1,0.6,5
3813,Borno,Magumeri,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3814,Borno,Magumeri,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3815,Borno,Magumeri,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3816,Borno,Magumeri,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3817,Borno,Maiduguri,SMC,Darazo,july,1286,2023,1,-1,1,0.6,5
3818,Borno,Maiduguri,SMC,Darazo,july,1316,2023,2,-1,1,0.6,5
3819,Borno,Maiduguri,SMC,Darazo,july,1346,2023,3,-1,1,0.6,5
3820,Borno,Maiduguri,SMC,Darazo,july,1376,2023,4,-1,1,0.6,5
3821,Borno,Marte,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3822,Borno,Marte,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3823,Borno,Marte,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3824,Borno,Marte,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3825,Borno,Mobbar,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3826,Borno,Mobbar,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3827,Borno,Mobbar,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3828,Borno,Mobbar,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3829,Borno,Monguno,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3830,Borno,Monguno,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3831,Borno,Monguno,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3832,Borno,Monguno,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3833,Borno,Ngala,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3834,Borno,Ngala,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3835,Borno,Ngala,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3836,Borno,Ngala,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3837,Borno,Nganzai,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3838,Borno,Nganzai,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3839,Borno,Nganzai,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3840,Borno,Nganzai,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3841,Borno,Shani,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3842,Borno,Shani,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3843,Borno,Shani,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3844,Borno,Shani,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3845,Gombe,Akko,SMC in PAAR,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3846,Gombe,Akko,SMC in PAAR,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3847,Gombe,Akko,SMC in PAAR,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3848,Gombe,Akko,SMC in PAAR,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3849,Gombe,Balanga,SMC in PAAR,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3850,Gombe,Balanga,SMC in PAAR,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3851,Gombe,Balanga,SMC in PAAR,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3852,Gombe,Balanga,SMC in PAAR,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3853,Gombe,Billiri,SMC in PAAR,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3854,Gombe,Billiri,SMC in PAAR,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3855,Gombe,Billiri,SMC in PAAR,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3856,Gombe,Billiri,SMC in PAAR,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3857,Gombe,Dukku,SMC in PAAR,Darazo,july,1286,2023,1,-1,1,0.6,5
3858,Gombe,Dukku,SMC in PAAR,Darazo,july,1316,2023,2,-1,1,0.6,5
3859,Gombe,Dukku,SMC in PAAR,Darazo,july,1346,2023,3,-1,1,0.6,5
3860,Gombe,Dukku,SMC in PAAR,Darazo,july,1376,2023,4,-1,1,0.6,5
3861,Gombe,Funakaye,SMC in PAAR,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3862,Gombe,Funakaye,SMC in PAAR,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3863,Gombe,Funakaye,SMC in PAAR,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3864,Gombe,Funakaye,SMC in PAAR,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3865,Gombe,Gombe,SMC in PAAR,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3866,Gombe,Gombe,SMC in PAAR,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3867,Gombe,Gombe,SMC in PAAR,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3868,Gombe,Gombe,SMC in PAAR,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3869,Gombe,Kaltungo,SMC in PAAR,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3870,Gombe,Kaltungo,SMC in PAAR,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3871,Gombe,Kaltungo,SMC in PAAR,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3872,Gombe,Kaltungo,SMC in PAAR,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3873,Gombe,Kwami,SMC in PAAR,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3874,Gombe,Kwami,SMC in PAAR,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3875,Gombe,Kwami,SMC in PAAR,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3876,Gombe,Kwami,SMC in PAAR,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3877,Gombe,Nafada,SMC in PAAR,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3878,Gombe,Nafada,SMC in PAAR,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3879,Gombe,Nafada,SMC in PAAR,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3880,Gombe,Nafada,SMC in PAAR,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3881,Gombe,Shomgom,SMC in PAAR,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3882,Gombe,Shomgom,SMC in PAAR,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3883,Gombe,Shomgom,SMC in PAAR,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3884,Gombe,Shomgom,SMC in PAAR,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3885,Gombe,Yamaltu-Deba,SMC in PAAR,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3886,Gombe,Yamaltu-Deba,SMC in PAAR,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3887,Gombe,Yamaltu-Deba,SMC in PAAR,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3888,Gombe,Yamaltu-Deba,SMC in PAAR,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3889,Jigawa,Auyo,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3890,Jigawa,Auyo,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3891,Jigawa,Auyo,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3892,Jigawa,Auyo,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3893,Jigawa,Babura,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3894,Jigawa,Babura,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3895,Jigawa,Babura,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3896,Jigawa,Babura,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3897,Jigawa,Biriniwa,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3898,Jigawa,Biriniwa,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3899,Jigawa,Biriniwa,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3900,Jigawa,Biriniwa,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3901,Jigawa,Birni Kudu,SMC,Takali,september,1342,2023,1,-1,1,0.6,5
3902,Jigawa,Birni Kudu,SMC,Takali,september,1372,2023,2,-1,1,0.6,5
3903,Jigawa,Birni Kudu,SMC,Takali,september,1402,2023,3,-1,1,0.6,5
3904,Jigawa,Birni Kudu,SMC,Takali,september,1432,2023,4,-1,1,0.6,5
3905,Jigawa,Buji,SMC,Takali,september,1342,2023,1,-1,1,0.6,5
3906,Jigawa,Buji,SMC,Takali,september,1372,2023,2,-1,1,0.6,5
3907,Jigawa,Buji,SMC,Takali,september,1402,2023,3,-1,1,0.6,5
3908,Jigawa,Buji,SMC,Takali,september,1432,2023,4,-1,1,0.6,5
3909,Jigawa,Dutse,SMC,Takali,september,1342,2023,1,-1,1,0.6,5
3910,Jigawa,Dutse,SMC,Takali,september,1372,2023,2,-1,1,0.6,5
3911,Jigawa,Dutse,SMC,Takali,september,1402,2023,3,-1,1,0.6,5
3912,Jigawa,Dutse,SMC,Takali,september,1432,2023,4,-1,1,0.6,5
3913,Jigawa,Gagarawa,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3914,Jigawa,Gagarawa,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3915,Jigawa,Gagarawa,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3916,Jigawa,Gagarawa,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3917,Jigawa,Garki,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3918,Jigawa,Garki,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3919,Jigawa,Garki,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3920,Jigawa,Garki,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3921,Jigawa,Gumel,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3922,Jigawa,Gumel,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3923,Jigawa,Gumel,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3924,Jigawa,Gumel,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3925,Jigawa,Guri,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3926,Jigawa,Guri,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3927,Jigawa,Guri,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3928,Jigawa,Guri,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3929,Jigawa,Gwaram,SMC,Takali,september,1342,2023,1,-1,1,0.6,5
3930,Jigawa,Gwaram,SMC,Takali,september,1372,2023,2,-1,1,0.6,5
3931,Jigawa,Gwaram,SMC,Takali,september,1402,2023,3,-1,1,0.6,5
3932,Jigawa,Gwaram,SMC,Takali,september,1432,2023,4,-1,1,0.6,5
3933,Jigawa,Gwiwa,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3934,Jigawa,Gwiwa,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3935,Jigawa,Gwiwa,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3936,Jigawa,Gwiwa,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3937,Jigawa,Hadejia,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3938,Jigawa,Hadejia,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3939,Jigawa,Hadejia,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3940,Jigawa,Hadejia,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3941,Jigawa,Jahun,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3942,Jigawa,Jahun,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3943,Jigawa,Jahun,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3944,Jigawa,Jahun,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3945,Jigawa,Kafin Hausa,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3946,Jigawa,Kafin Hausa,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3947,Jigawa,Kafin Hausa,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3948,Jigawa,Kafin Hausa,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3949,Jigawa,Kaugama,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3950,Jigawa,Kaugama,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3951,Jigawa,Kaugama,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3952,Jigawa,Kaugama,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3953,Jigawa,Kazaure,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3954,Jigawa,Kazaure,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3955,Jigawa,Kazaure,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3956,Jigawa,Kazaure,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3957,Jigawa,Kiri Kasamma,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3958,Jigawa,Kiri Kasamma,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3959,Jigawa,Kiri Kasamma,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3960,Jigawa,Kiri Kasamma,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3961,Jigawa,Maigatari,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3962,Jigawa,Maigatari,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3963,Jigawa,Maigatari,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3964,Jigawa,Maigatari,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3965,Jigawa,Malam Madori,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3966,Jigawa,Malam Madori,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3967,Jigawa,Malam Madori,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3968,Jigawa,Malam Madori,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3969,Jigawa,Miga,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3970,Jigawa,Miga,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3971,Jigawa,Miga,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3972,Jigawa,Miga,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3973,Jigawa,Ringim,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3974,Jigawa,Ringim,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3975,Jigawa,Ringim,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3976,Jigawa,Ringim,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3977,Jigawa,Roni,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3978,Jigawa,Roni,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3979,Jigawa,Roni,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3980,Jigawa,Roni,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3981,Jigawa,Sule-Tankarkar,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3982,Jigawa,Sule-Tankarkar,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3983,Jigawa,Sule-Tankarkar,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3984,Jigawa,Sule-Tankarkar,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3985,Jigawa,Taura,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3986,Jigawa,Taura,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3987,Jigawa,Taura,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3988,Jigawa,Taura,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3989,Jigawa,Yankwashi,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3990,Jigawa,Yankwashi,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3991,Jigawa,Yankwashi,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3992,Jigawa,Yankwashi,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3993,Jigawa,Kiyawa,SMC,Takali,september,1342,2023,1,-1,1,0.6,5
3994,Jigawa,Kiyawa,SMC,Takali,september,1372,2023,2,-1,1,0.6,5
3995,Jigawa,Kiyawa,SMC,Takali,september,1402,2023,3,-1,1,0.6,5
3996,Jigawa,Kiyawa,SMC,Takali,september,1432,2023,4,-1,1,0.6,5
3997,Kaduna,Birnin-Gwari,SMC in PAAR,Giwa,august,1314,2023,1,-1,1,0.6,5
3998,Kaduna,Birnin-Gwari,SMC in PAAR,Giwa,august,1344,2023,2,-1,1,0.6,5
3999,Kaduna,Birnin-Gwari,SMC in PAAR,Giwa,august,1374,2023,3,-1,1,0.6,5
4000,Kaduna,Birnin-Gwari,SMC in PAAR,Giwa,august,1404,2023,4,-1,1,0.6,5
4001,Kaduna,Chikun,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4002,Kaduna,Chikun,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4003,Kaduna,Chikun,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4004,Kaduna,Chikun,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4005,Kaduna,Giwa,SMC in PAAR,Giwa,august,1314,2023,1,-1,1,0.6,5
4006,Kaduna,Giwa,SMC in PAAR,Giwa,august,1344,2023,2,-1,1,0.6,5
4007,Kaduna,Giwa,SMC in PAAR,Giwa,august,1374,2023,3,-1,1,0.6,5
4008,Kaduna,Giwa,SMC in PAAR,Giwa,august,1404,2023,4,-1,1,0.6,5
4009,Kaduna,Igabi,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4010,Kaduna,Igabi,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4011,Kaduna,Igabi,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4012,Kaduna,Igabi,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4013,Kaduna,Ikara,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4014,Kaduna,Ikara,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4015,Kaduna,Ikara,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4016,Kaduna,Ikara,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4017,Kaduna,Jaba,SMC in PAAR,Oke-Ero,july,1286,2023,1,-1,1,0.6,5
4018,Kaduna,Jaba,SMC in PAAR,Oke-Ero,july,1316,2023,2,-1,1,0.6,5
4019,Kaduna,Jaba,SMC in PAAR,Oke-Ero,july,1346,2023,3,-1,1,0.6,5
4020,Kaduna,Jaba,SMC in PAAR,Oke-Ero,july,1376,2023,4,-1,1,0.6,5
4021,Kaduna,Jema'a,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4022,Kaduna,Jema'a,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4023,Kaduna,Jema'a,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4024,Kaduna,Jema'a,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4025,Kaduna,Kachia,SMC in PAAR,Ngor-Okpala,june,1251,2023,1,-1,1,0.6,5
4026,Kaduna,Kachia,SMC in PAAR,Ngor-Okpala,june,1281,2023,2,-1,1,0.6,5
4027,Kaduna,Kachia,SMC in PAAR,Ngor-Okpala,june,1311,2023,3,-1,1,0.6,5
4028,Kaduna,Kachia,SMC in PAAR,Ngor-Okpala,june,1341,2023,4,-1,1,0.6,5
4029,Kaduna,Kaduna North,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4030,Kaduna,Kaduna North,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4031,Kaduna,Kaduna North,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4032,Kaduna,Kaduna North,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4033,Kaduna,Kaduna South,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4034,Kaduna,Kaduna South,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4035,Kaduna,Kaduna South,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4036,Kaduna,Kaduna South,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4037,Kaduna,Kagarko,SMC in PAAR,Oke-Ero,july,1286,2023,1,-1,1,0.6,5
4038,Kaduna,Kagarko,SMC in PAAR,Oke-Ero,july,1316,2023,2,-1,1,0.6,5
4039,Kaduna,Kagarko,SMC in PAAR,Oke-Ero,july,1346,2023,3,-1,1,0.6,5
4040,Kaduna,Kagarko,SMC in PAAR,Oke-Ero,july,1376,2023,4,-1,1,0.6,5
4041,Kaduna,Kajuru,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4042,Kaduna,Kajuru,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4043,Kaduna,Kajuru,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4044,Kaduna,Kajuru,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4045,Kaduna,Kaura,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4046,Kaduna,Kaura,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4047,Kaduna,Kaura,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4048,Kaduna,Kaura,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4049,Kaduna,Kauru,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4050,Kaduna,Kauru,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4051,Kaduna,Kauru,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4052,Kaduna,Kauru,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4053,Kaduna,Kubau,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4054,Kaduna,Kubau,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4055,Kaduna,Kubau,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4056,Kaduna,Kubau,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4057,Kaduna,Kudan,SMC in PAAR,Giwa,august,1314,2023,1,-1,1,0.6,5
4058,Kaduna,Kudan,SMC in PAAR,Giwa,august,1344,2023,2,-1,1,0.6,5
4059,Kaduna,Kudan,SMC in PAAR,Giwa,august,1374,2023,3,-1,1,0.6,5
4060,Kaduna,Kudan,SMC in PAAR,Giwa,august,1404,2023,4,-1,1,0.6,5
4061,Kaduna,Lere,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4062,Kaduna,Lere,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4063,Kaduna,Lere,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4064,Kaduna,Lere,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4065,Kaduna,Markafi,SMC in PAAR,Gwarzo,august,1314,2023,1,-1,1,0.6,5
4066,Kaduna,Markafi,SMC in PAAR,Gwarzo,august,1344,2023,2,-1,1,0.6,5
4067,Kaduna,Markafi,SMC in PAAR,Gwarzo,august,1374,2023,3,-1,1,0.6,5
4068,Kaduna,Markafi,SMC in PAAR,Gwarzo,august,1404,2023,4,-1,1,0.6,5
4069,Kaduna,Sabon-Gari,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4070,Kaduna,Sabon-Gari,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4071,Kaduna,Sabon-Gari,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4072,Kaduna,Sabon-Gari,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4073,Kaduna,Sanga,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4074,Kaduna,Sanga,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4075,Kaduna,Sanga,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4076,Kaduna,Sanga,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4077,Kaduna,Soba,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4078,Kaduna,Soba,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4079,Kaduna,Soba,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4080,Kaduna,Soba,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4081,Kaduna,Zango-Kataf,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4082,Kaduna,Zango-Kataf,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4083,Kaduna,Zango-Kataf,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4084,Kaduna,Zango-Kataf,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4085,Kaduna,Zaria,SMC in PAAR,Soba,july,1286,2023,1,-1,1,0.6,5
4086,Kaduna,Zaria,SMC in PAAR,Soba,july,1316,2023,2,-1,1,0.6,5
4087,Kaduna,Zaria,SMC in PAAR,Soba,july,1346,2023,3,-1,1,0.6,5
4088,Kaduna,Zaria,SMC in PAAR,Soba,july,1376,2023,4,-1,1,0.6,5
4089,Kano,Ajingi,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
4090,Kano,Ajingi,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
4091,Kano,Ajingi,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
