,.id,LGA,repDS,State,GPZ,U5_coverage,adult_coverage,se,,year,simday,duration,severe_cases
1076,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Garki,Babura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1077,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Gumel,Babura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1078,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Guri,Taura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1079,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Gwaram,Takali,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1080,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Gwiwa,Babura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1081,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Hadejia,Taura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1082,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kaugama,Taura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1083,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kazaure,Babura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1084,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kiri Kasamma,Taura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1085,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Tsanyawa,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1086,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Miga,Taura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1087,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Ringim,Taura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1088,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Roni,Babura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1089,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Taura,Taura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1090,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Yankwashi,Babura,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1091,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kiyawa,Takali,Jigawa,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1092,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Dutsi,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1093,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Birnin-Gwari,Giwa,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1094,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kajuru,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1095,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Chikun,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1096,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Giwa,Giwa,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1097,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Koko-Besse,Birnin Kebbi,Kebbi,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1098,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Igabi,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1099,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Ikara,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1100,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Jaba,Oke-Ero,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1101,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Ogori-Mangongo,Owan East,Kogi,1,0.132123041,0.132123041,0.031719808,,2013,1095,730,0.49
1102,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Jema'a,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1103,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kachia,Ngor-Okpala,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1104,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kaduna North,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1105,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kudan,Giwa,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1106,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kagarko,Oke-Ero,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1107,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kaura,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1108,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kauru,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1109,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kubau,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1110,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Lere,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1111,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Markafi,Gwarzo,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1112,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Sabon-Gari,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1113,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Sanga,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1114,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Soba,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1115,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Zango-Kataf,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1116,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Zaria,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1117,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kaduna South,Soba,Kaduna,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1118,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Bichi,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1119,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Ajingi,Taura,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1120,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Albasu,Takali,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1121,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Bagwai,Babura,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1122,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Bebeji,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1123,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Dambatta,Babura,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1124,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Dawakin Kudu,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1125,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Dawakin Tofa,Taura,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1126,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Doguwa,Giwa,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1127,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Gabasawa,Taura,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1128,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Garko,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1129,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Garum Mallam,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1130,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Gaya,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1131,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Gezawa,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1132,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Gwale,Alkaleri,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1133,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Gwarzo,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1134,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kabo,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1135,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kano Municipal,Alkaleri,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1136,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Karaye,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1137,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kibiya,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1138,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kiru,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1139,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kumbotso,Taura,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1140,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Yagba West,Oke-Ero,Kogi,1,0.132123041,0.132123041,0.031719808,,2013,1095,730,0.49
1141,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kunchi,Babura,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1142,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kura,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1143,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Madobi,Taura,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1144,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Makoda,Babura,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1145,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Ekiti,Oke-Ero,Kwara,1,0.132123041,0.132123041,0.031719808,,2013,1095,730,0.49
1146,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Minjibir,Taura,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1147,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Nasarawa1,Alkaleri,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1148,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Rano,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1149,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Rimin Gado,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1150,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Bindawa,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1151,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Rogo,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1152,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Shanono,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1153,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Sumaila,Takali,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1154,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Takali,Takali,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1155,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Tarauni,Alkaleri,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1156,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Tudun Wada,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1157,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Ungogo,Taura,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1158,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Warawa,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1159,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Wudil,Gwarzo,Kano,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1160,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Daura,Babura,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1161,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Bakori,Gwarzo,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1162,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Batagarawa,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1163,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Batsari,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1164,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Charanchi,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1165,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Dan Musa,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1166,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Dandume,Giwa,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1167,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Danja,Giwa,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1168,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Dutsin-Ma,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1169,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Faskari,Giwa,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1170,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Funtua,Gwarzo,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1171,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Asa,Oke-Ero,Kwara,1,0.132123041,0.132123041,0.031719808,,2013,1095,730,0.49
1172,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Ingawa,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1173,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kafur,Gwarzo,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1174,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kankara,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1175,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kankia,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1176,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Katsina,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1177,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kurfi,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1178,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Kusada,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1179,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Malumfashi,Gwarzo,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1180,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Mani,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1181,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Matazuu,Rimi,Katsina,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
1182,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2013_DHS_06192019/NGKR6ADT/NGKR6AFL.DTA,Birnin Kebbi,Birnin Kebbi,Kebbi,3,0.055791905,0.055791905,0.008659455,,2013,1095,730,0.49
