State,LGA,pen2_DS,ci_lDS,ci_uDS,Num_DS,pen2_state,ci_l_state,ci_u_state,Num_state
Yobe,Jakusko,0.086280398924799,0.0180325758286892,0.154528222020909,34,0.345576174035952,0.275142233906904,0.416010114164999,557
Yobe,Karasuwa,0.318466701461201,0.17519480308138,0.461738599841021,41,0.345576174035952,0.275142233906904,0.416010114164999,557
Yobe,Tarmua,0.345576174035952,0.275142233906904,0.416010114164999,,0.345576174035952,0.275142233906904,0.416010114164999,557
Zamfara,Anka,0.0441118423165052,-0.0338885828222157,0.122112267455226,44,0.130317879098059,0.074327608701762,0.186308149494355,702
Zamfara,Bakura,0.0282442796168724,0.000248070584630708,0.0562404886491141,34,0.130317879098059,0.074327608701762,0.186308149494355,702
Zamfara,Birnin Magaji,0.130317879098059,0.074327608701762,0.186308149494355,,0.130317879098059,0.074327608701762,0.186308149494355,702
Zamfara,Bukkuyum,0.108404898846989,-0.00426248293894259,0.22107228063292,38,0.130317879098059,0.074327608701762,0.186308149494355,702
Zamfara,Bungudu,0.190133251466154,0.0354415110527027,0.344824991879605,69,0.130317879098059,0.074327608701762,0.186308149494355,702
Zamfara,Gummi,0,0,0,67,0.130317879098059,0.074327608701762,0.186308149494355,702
Ogun,Ipokia,0.5,0.5,0.5,12,0.554387444220702,0.458828871958876,0.649946016482528,350
Zamfara,Gusau,0.210032070648293,0.166076293735638,0.253987847560948,81,0.130317879098059,0.074327608701762,0.186308149494355,702
Zamfara,Kaura-Namoda,0.025673178153333,0.00098555908766905,0.050360797218997,62,0.130317879098059,0.074327608701762,0.186308149494355,702
Zamfara,Maradun,0.0828750988010449,0.0768851503380351,0.0888650472640547,41,0.130317879098059,0.074327608701762,0.186308149494355,702
Zamfara,Tsafe,0.240763722993528,0.0465910397385559,0.4349364062485,71,0.130317879098059,0.074327608701762,0.186308149494355,702
Zamfara,Maru,0.130317879098059,0.074327608701762,0.186308149494355,,0.130317879098059,0.074327608701762,0.186308149494355,702
Zamfara,Shinkafi,0,0,0,30,0.130317879098059,0.074327608701762,0.186308149494355,702
Zamfara,Talata Mafara,0.197764580435919,0.0176538671733731,0.377875293698465,108,0.130317879098059,0.074327608701762,0.186308149494355,702
Zamfara,Zurmi,0.191338974024264,0.0701456064410483,0.312532341607479,57,0.130317879098059,0.074327608701762,0.186308149494355,702
Akwa lbom,Mbo,0.285714285714286,0.285714285714286,0.285714285714286,5,0.640605045830635,0.571299965357755,0.709910126303515,288
Akwa lbom,Oron,0.444444444444444,0.444444444444444,0.444444444444444,7,0.640605045830635,0.571299965357755,0.709910126303515,288
Akwa lbom,Udung Uko,0.640605045830635,0.571299965357755,0.709910126303515,,0.640605045830635,0.571299965357755,0.709910126303515,288
Cross River,Calabar South,1,1,1,6,0.723704154377768,0.636335055547464,0.811073253208073,185
Akwa lbom,Ibeno,0.640605045830635,0.571299965357755,0.709910126303515,,0.640605045830635,0.571299965357755,0.709910126303515,288
Akwa lbom,Eastern Obolo,0.555555555555556,0.555555555555556,0.555555555555556,12,0.640605045830635,0.571299965357755,0.709910126303515,288
Rivers,Degema,0.8,0.8,0.8,7,0.773301894317585,0.715222710795786,0.831381077839385,553
Bayelsa,Brass,0.717022929022733,0.541748508668428,0.892297349377038,14,0.619461776796424,0.55121362806088,0.687709925531969,126
Bayelsa,Southern Ijaw,0.642732015745667,0.559822303978669,0.725641727512665,12,0.619461776796424,0.55121362806088,0.687709925531969,126
Bayelsa,Ekeremor,0.585690411937596,0.463584622558831,0.70779620131636,17,0.619461776796424,0.55121362806088,0.687709925531969,126
Delta,Burutu,0.327272763101311,0.0828456545054642,0.571699871697157,13,0.766208438580173,0.684153502386469,0.848263374773877,334
Delta,Warri South West,0,0,0,5,0.766208438580173,0.684153502386469,0.848263374773877,334
Delta,Warri North,0.151447481758966,-0.0458228799070736,0.348717843425006,12,0.766208438580173,0.684153502386469,0.848263374773877,334
Ondo,Ilaje,0.363636363636364,0.363636363636364,0.363636363636364,11,0.750672399141563,0.676375043369564,0.824969754913562,220
Lagos,Ibeju/Lekki,0.823529411764706,0.823529411764706,0.823529411764706,30,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Amuwo-Odofin,1,1,1,39,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Badagry,0.4,0.4,0.4,6,0.844344581444508,0.805891746755172,0.882797416133843,835
Ogun,Egbado North,0.166666666666667,0.166666666666667,0.166666666666667,3,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Imeko-Afon,0.428571428571429,0.428571428571428,0.428571428571429,2,0.554387444220702,0.458828871958876,0.649946016482528,350
Oyo,Iwajowa,0.727272727272727,0.727272727272727,0.727272727272727,18,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Atigbo,0,0,0,8,0.554179336298251,0.494330112655595,0.614028559940908,538
Kwara,Baruten,0.0921501859842343,0.018519652314905,0.165780719653564,31,0.540719852997932,0.407840283512444,0.673599422483421,280
Niger,Borgu,0,0,0,12,0.378026211532441,0.291351132067907,0.464701290996975,705
Kebbi,Bagudo,0.100694444444444,-0.0801386089785022,0.281527497867391,60,0.149273530841692,0.101122045735325,0.19742501594806,537
Kebbi,Dandi,0.266054986755088,0.129791978921364,0.402317994588812,19,0.149273530841692,0.101122045735325,0.19742501594806,537
Kebbi,Arewa-Dandi,0.333333333333333,0.333333333333333,0.333333333333333,11,0.149273530841692,0.101122045735325,0.19742501594806,537
Sokoto,Gudu,0.117546407876378,0.0821656166472753,0.152927199105481,,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Tangaza,0.117546407876378,0.0821656166472753,0.152927199105481,,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Gada,0.123494004110356,-0.0531491179058905,0.300137126126602,28,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Sabon Birni,0.0749021739697755,0.0278276158856748,0.121976732053876,39,0.117546407876378,0.0821656166472753,0.152927199105481,498
Katsina,kaita,0.473684210526316,0.473684210526316,0.473684210526316,32,0.343107420071859,0.275523342108316,0.410691498035402,1295
Katsina,Jibia,0.518518518518518,0.518518518518518,0.518518518518518,59,0.343107420071859,0.275523342108316,0.410691498035402,1295
Katsina,Mashi,0.0588235294117647,0.0588235294117646,0.0588235294117647,17,0.343107420071859,0.275523342108316,0.410691498035402,1295
Katsina,Mai'Adua,0.545454545454545,0.545454545454545,0.545454545454545,21,0.343107420071859,0.275523342108316,0.410691498035402,1295
Katsina,Zango,0.791666666666667,0.791666666666667,0.791666666666667,29,0.343107420071859,0.275523342108316,0.410691498035402,1295
Katsina,Baure,0.25,0.25,0.25,32,0.343107420071859,0.275523342108316,0.410691498035402,1295
Jigawa,Sule-Tankarkar,0.545454545454545,0.545454545454545,0.545454545454545,33,0.402779508658933,0.339936888237795,0.46562212908007,774
Jigawa,Maigatari,0.282162640305229,-0.0476944377614488,0.612019718371908,16,0.402779508658933,0.339936888237795,0.46562212908007,774
Taraba,Ussa,0.714285714285714,0.714285714285714,0.714285714285714,8,0.521026452122832,0.445693834080938,0.596359070164726,404
Yobe,Machina,0.346432883250026,0.229207357683556,0.463658408816496,269,0.345576174035952,0.275142233906904,0.416010114164999,557
Yobe,Yusufari,0.304347826086957,0.304347826086956,0.304347826086957,15,0.345576174035952,0.275142233906904,0.416010114164999,557
Lagos,Shomolu,1,1,1,16,0.844344581444508,0.805891746755172,0.882797416133843,835
Yobe,Yunusari,0.345576174035952,0.275142233906904,0.416010114164999,,0.345576174035952,0.275142233906904,0.416010114164999,557
Borno,Monguno,0.408852877149838,0.301535016061266,0.516170738238411,,0.408852877149838,0.301535016061266,0.516170738238411,340
Borno,Mobbar,0.341392513788518,0.156723800590391,0.526061226986646,26,0.408852877149838,0.301535016061266,0.516170738238411,340
Borno,Ngala,0.408852877149838,0.301535016061266,0.516170738238411,,0.408852877149838,0.301535016061266,0.516170738238411,340
Borno,Abadam,0.408852877149838,0.301535016061266,0.516170738238411,,0.408852877149838,0.301535016061266,0.516170738238411,340
Borno,Kukawa,0.125,0.125,0.125,7,0.408852877149838,0.301535016061266,0.516170738238411,340
Borno,Kala/Balge,0.408852877149838,0.301535016061266,0.516170738238411,,0.408852877149838,0.301535016061266,0.516170738238411,340
Borno,Bama,0.408852877149838,0.301535016061266,0.516170738238411,,0.408852877149838,0.301535016061266,0.516170738238411,340
Borno,Gwoza,0.408852877149838,0.301535016061266,0.516170738238411,,0.408852877149838,0.301535016061266,0.516170738238411,340
Adamawa,Madagali,0.612633628391947,0.534441081909852,0.690826174874041,,0.612633628391947,0.534441081909852,0.690826174874041,448
Adamawa,Michika,0.9,0.9,0.9,9,0.612633628391947,0.534441081909852,0.690826174874041,448
Adamawa,Mubi North,0.634283218320612,0.569334205169029,0.699232231472195,48,0.612633628391947,0.534441081909852,0.690826174874041,448
Adamawa,Maiha,0.142857142857143,0.142857142857143,0.142857142857143,13,0.612633628391947,0.534441081909852,0.690826174874041,448
Adamawa,Fufore,0.202762407129616,-0.0819747684062624,0.487499582665494,26,0.612633628391947,0.534441081909852,0.690826174874041,448
Adamawa,Jada,0.704281272581587,0.556619324091053,0.851943221072121,37,0.612633628391947,0.534441081909852,0.690826174874041,448
Adamawa,Ganaye,0.363636363636364,0.363636363636364,0.363636363636364,8,0.612633628391947,0.534441081909852,0.690826174874041,448
Adamawa,Toungo,0.866666666666667,0.866666666666667,0.866666666666667,14,0.612633628391947,0.534441081909852,0.690826174874041,448
Taraba,Kurmi,0.3,0.3,0.3,21,0.521026452122832,0.445693834080938,0.596359070164726,404
Taraba,Gashaka,0.411764705882353,0.411764705882353,0.411764705882353,11,0.521026452122832,0.445693834080938,0.596359070164726,404
Taraba,Sardauna,0.632364337283248,0.469025541477614,0.795703133088882,73,0.521026452122832,0.445693834080938,0.596359070164726,404
Taraba,Takum,0.676138923392613,0.663845547053872,0.688432299731355,24,0.521026452122832,0.445693834080938,0.596359070164726,404
Benue,Kwande,0.783950659112798,0.665357914911655,0.90254340331394,27,0.667170769600737,0.604622161152089,0.729719378049384,534
Cross River,Obanliku,0.666666666666667,0.666666666666667,0.666666666666667,6,0.723704154377768,0.636335055547464,0.811073253208073,185
Cross River,Boki,0.6,0.6,0.6,12,0.723704154377768,0.636335055547464,0.811073253208073,185
Cross River,Etung,0.833333333333333,0.833333333333333,0.833333333333333,4,0.723704154377768,0.636335055547464,0.811073253208073,185
Cross River,Akamkpa,0.439546550071847,0.157602606536926,0.721490493606767,12,0.723704154377768,0.636335055547464,0.811073253208073,185
Cross River,Bakassi,0.723704154377768,0.636335055547464,0.811073253208073,,0.723704154377768,0.636335055547464,0.811073253208073,185
Cross River,Akpabuyo,0.618746689844014,0.424589803883274,0.812903575804755,13,0.723704154377768,0.636335055547464,0.811073253208073,185
Lagos,Eti-Osa,1,1,1,4,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Ikorodu,0.772268776815002,0.638921632961693,0.905615920668311,61,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Kosofe,0.871757911910377,0.753427043863821,0.990088779956932,71,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Lagos Island,0.875,0.875,0.875,26,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Lagos Mainland,0.933884294063837,0.88338635446053,0.984382233667144,17,0.844344581444508,0.805891746755172,0.882797416133843,835
