,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
1309,Katsina,Funtua,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,10
1310,Katsina,Funtua,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,10
1311,Katsina,Funtua,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,10
1312,Katsina,Funtua,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,10
1313,Katsina,Ingawa,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1314,Katsina,Ingawa,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1315,Katsina,Ingawa,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1316,Katsina,Ingawa,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1317,Katsina,Jibia,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1318,Katsina,Jibia,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1319,Katsina,Jibia,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1320,Katsina,Jibia,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1321,Katsina,Kafur,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,10
1322,Katsina,Kafur,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,10
1323,Katsina,Kafur,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,10
1324,Katsina,Kafur,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,10
1325,Katsina,Kankara,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1326,Katsina,Kankara,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1327,Katsina,Kankara,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1328,Katsina,Kankara,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1329,Katsina,Kankia,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1330,Katsina,Kankia,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1331,Katsina,Kankia,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1332,Katsina,Kankia,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1333,Katsina,Katsina,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1334,Katsina,Katsina,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1335,Katsina,Katsina,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1336,Katsina,Katsina,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1337,Katsina,Kurfi,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1338,Katsina,Kurfi,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1339,Katsina,Kurfi,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1340,Katsina,Kurfi,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1341,Katsina,Kusada,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1342,Katsina,Kusada,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1343,Katsina,Kusada,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1344,Katsina,Kusada,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1345,Katsina,Mai'Adua,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1346,Katsina,Mai'Adua,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1347,Katsina,Mai'Adua,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1348,Katsina,Mai'Adua,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1349,Katsina,Malumfashi,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,10
1350,Katsina,Malumfashi,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,10
1351,Katsina,Malumfashi,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,10
1352,Katsina,Malumfashi,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,10
1353,Katsina,Mani,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1354,Katsina,Mani,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1355,Katsina,Mani,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1356,Katsina,Mani,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1357,Katsina,Mashi,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1358,Katsina,Mashi,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1359,Katsina,Mashi,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1360,Katsina,Mashi,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1361,Katsina,Matazuu,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1362,Katsina,Matazuu,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1363,Katsina,Matazuu,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1364,Katsina,Matazuu,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1365,Katsina,Musawa,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,10
1366,Katsina,Musawa,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,10
1367,Katsina,Musawa,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,10
1368,Katsina,Musawa,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,10
1369,Katsina,Rimi,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1370,Katsina,Rimi,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1371,Katsina,Rimi,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1372,Katsina,Rimi,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1373,Katsina,Sabuwa,SMC,Giwa,august,579,2021,1,-1,1,0.6,10
1374,Katsina,Sabuwa,SMC,Giwa,august,609,2021,2,-1,1,0.6,10
1375,Katsina,Sabuwa,SMC,Giwa,august,639,2021,3,-1,1,0.6,10
1376,Katsina,Sabuwa,SMC,Giwa,august,669,2021,4,-1,1,0.6,10
1377,Katsina,Safana,SMC,Babura,may,488,2021,1,-1,1,0.6,10
1378,Katsina,Safana,SMC,Babura,may,518,2021,2,-1,1,0.6,10
1379,Katsina,Safana,SMC,Babura,may,548,2021,3,-1,1,0.6,10
1380,Katsina,Safana,SMC,Babura,may,578,2021,4,-1,1,0.6,10
1381,Katsina,Sandamu,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1382,Katsina,Sandamu,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1383,Katsina,Sandamu,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1384,Katsina,Sandamu,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1385,Katsina,Zango,SMC,Babura,may,488,2021,1,-1,1,0.6,10
1386,Katsina,Zango,SMC,Babura,may,518,2021,2,-1,1,0.6,10
1387,Katsina,Zango,SMC,Babura,may,548,2021,3,-1,1,0.6,10
1388,Katsina,Zango,SMC,Babura,may,578,2021,4,-1,1,0.6,10
1389,Katsina,Kaita,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1390,Katsina,Kaita,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1391,Katsina,Kaita,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1392,Katsina,Kaita,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1393,Kebbi,Aleiro,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1394,Kebbi,Aleiro,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1395,Kebbi,Aleiro,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1396,Kebbi,Aleiro,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1397,Kebbi,Arewa-Dandi,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1398,Kebbi,Arewa-Dandi,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1399,Kebbi,Arewa-Dandi,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1400,Kebbi,Arewa-Dandi,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1401,Kebbi,Argungu,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1402,Kebbi,Argungu,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1403,Kebbi,Argungu,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1404,Kebbi,Argungu,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1405,Kebbi,Augie,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1406,Kebbi,Augie,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1407,Kebbi,Augie,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1408,Kebbi,Augie,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1409,Kebbi,Bagudo,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1410,Kebbi,Bagudo,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1411,Kebbi,Bagudo,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1412,Kebbi,Bagudo,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1413,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1414,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1415,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1416,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1417,Kebbi,Bunza,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1418,Kebbi,Bunza,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1419,Kebbi,Bunza,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1420,Kebbi,Bunza,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1421,Kebbi,Dandi,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1422,Kebbi,Dandi,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1423,Kebbi,Dandi,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1424,Kebbi,Dandi,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1425,Kebbi,Fakai,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1426,Kebbi,Fakai,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1427,Kebbi,Fakai,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1428,Kebbi,Fakai,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1429,Kebbi,Gwandu,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1430,Kebbi,Gwandu,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1431,Kebbi,Gwandu,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1432,Kebbi,Gwandu,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1433,Kebbi,Jega,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1434,Kebbi,Jega,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1435,Kebbi,Jega,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1436,Kebbi,Jega,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1437,Kebbi,Kalgo,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1438,Kebbi,Kalgo,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1439,Kebbi,Kalgo,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1440,Kebbi,Kalgo,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1441,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1442,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1443,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1444,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1445,Kebbi,Maiyama,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1446,Kebbi,Maiyama,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1447,Kebbi,Maiyama,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1448,Kebbi,Maiyama,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1449,Kebbi,Ngaski,SMC,Owan East,march,426,2021,1,-1,1,0.6,10
1450,Kebbi,Ngaski,SMC,Owan East,march,456,2021,2,-1,1,0.6,10
1451,Kebbi,Ngaski,SMC,Owan East,march,486,2021,3,-1,1,0.6,10
1452,Kebbi,Ngaski,SMC,Owan East,march,516,2021,4,-1,1,0.6,10
1453,Kebbi,Sakaba,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,10
1454,Kebbi,Sakaba,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,10
1455,Kebbi,Sakaba,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,10
1456,Kebbi,Sakaba,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,10
1457,Kebbi,Shanga,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1458,Kebbi,Shanga,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1459,Kebbi,Shanga,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1460,Kebbi,Shanga,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1461,Kebbi,Suru,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1462,Kebbi,Suru,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1463,Kebbi,Suru,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1464,Kebbi,Suru,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1465,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,10
1466,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,10
1467,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,10
1468,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,10
1469,Kebbi,Yauri,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1470,Kebbi,Yauri,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1471,Kebbi,Yauri,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1472,Kebbi,Yauri,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1473,Kebbi,Zuru,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,10
1474,Kebbi,Zuru,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,10
1475,Kebbi,Zuru,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,10
1476,Kebbi,Zuru,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,10
1477,Sokoto,Binji,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1478,Sokoto,Binji,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1479,Sokoto,Binji,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1480,Sokoto,Binji,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1481,Sokoto,Bodinga,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1482,Sokoto,Bodinga,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1483,Sokoto,Bodinga,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1484,Sokoto,Bodinga,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1485,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1486,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1487,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1488,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1489,Sokoto,Gada,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1490,Sokoto,Gada,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1491,Sokoto,Gada,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1492,Sokoto,Gada,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1493,Sokoto,Gawabawa,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1494,Sokoto,Gawabawa,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1495,Sokoto,Gawabawa,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1496,Sokoto,Gawabawa,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1497,Sokoto,Goronyo,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1498,Sokoto,Goronyo,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1499,Sokoto,Goronyo,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1500,Sokoto,Goronyo,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1501,Sokoto,Gudu,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1502,Sokoto,Gudu,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1503,Sokoto,Gudu,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1504,Sokoto,Gudu,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1505,Sokoto,Illela,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1506,Sokoto,Illela,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1507,Sokoto,Illela,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1508,Sokoto,Illela,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1509,Sokoto,Isa,SMC,Rimi,march,426,2021,1,-1,1,0.6,10
1510,Sokoto,Isa,SMC,Rimi,march,456,2021,2,-1,1,0.6,10
1511,Sokoto,Isa,SMC,Rimi,march,486,2021,3,-1,1,0.6,10
1512,Sokoto,Isa,SMC,Rimi,march,516,2021,4,-1,1,0.6,10
1513,Sokoto,Kebbe,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1514,Sokoto,Kebbe,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1515,Sokoto,Kebbe,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1516,Sokoto,Kebbe,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1517,Sokoto,Kware,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1518,Sokoto,Kware,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1519,Sokoto,Kware,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1520,Sokoto,Kware,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1521,Sokoto,Rabah,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1522,Sokoto,Rabah,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1523,Sokoto,Rabah,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1524,Sokoto,Rabah,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1525,Sokoto,Sabon Birni,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1526,Sokoto,Sabon Birni,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1527,Sokoto,Sabon Birni,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1528,Sokoto,Sabon Birni,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1529,Sokoto,Shagari,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1530,Sokoto,Shagari,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1531,Sokoto,Shagari,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1532,Sokoto,Shagari,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1533,Sokoto,Silame,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1534,Sokoto,Silame,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1535,Sokoto,Silame,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1536,Sokoto,Silame,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1537,Sokoto,Sokoto North,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1538,Sokoto,Sokoto North,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1539,Sokoto,Sokoto North,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1540,Sokoto,Sokoto North,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1541,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1542,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1543,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1544,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1545,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1546,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1547,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1548,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1549,Sokoto,Tangaza,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1550,Sokoto,Tangaza,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1551,Sokoto,Tangaza,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1552,Sokoto,Tangaza,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1553,Sokoto,Tureta,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,10
1554,Sokoto,Tureta,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,10
1555,Sokoto,Tureta,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,10
1556,Sokoto,Tureta,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,10
1557,Sokoto,Wamako,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1558,Sokoto,Wamako,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1559,Sokoto,Wamako,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1560,Sokoto,Wamako,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1561,Sokoto,Wurno,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1562,Sokoto,Wurno,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1563,Sokoto,Wurno,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1564,Sokoto,Wurno,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1565,Sokoto,Yabo,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
1566,Sokoto,Yabo,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
1567,Sokoto,Yabo,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
1568,Sokoto,Yabo,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
1569,Taraba,Ardo-Kola,SMC,Keana,august,579,2021,1,-1,1,0.6,10
1570,Taraba,Ardo-Kola,SMC,Keana,august,609,2021,2,-1,1,0.6,10
1571,Taraba,Ardo-Kola,SMC,Keana,august,639,2021,3,-1,1,0.6,10
1572,Taraba,Ardo-Kola,SMC,Keana,august,669,2021,4,-1,1,0.6,10
1573,Taraba,Gassol,SMC,Keana,august,579,2021,1,-1,1,0.6,10
1574,Taraba,Gassol,SMC,Keana,august,609,2021,2,-1,1,0.6,10
1575,Taraba,Gassol,SMC,Keana,august,639,2021,3,-1,1,0.6,10
1576,Taraba,Gassol,SMC,Keana,august,669,2021,4,-1,1,0.6,10
1577,Taraba,Ibi,SMC,Keana,august,579,2021,1,-1,1,0.6,10
1578,Taraba,Ibi,SMC,Keana,august,609,2021,2,-1,1,0.6,10
1579,Taraba,Ibi,SMC,Keana,august,639,2021,3,-1,1,0.6,10
1580,Taraba,Ibi,SMC,Keana,august,669,2021,4,-1,1,0.6,10
1581,Taraba,Jalingo,SMC,Keana,august,579,2021,1,-1,1,0.6,10
1582,Taraba,Jalingo,SMC,Keana,august,609,2021,2,-1,1,0.6,10
1583,Taraba,Jalingo,SMC,Keana,august,639,2021,3,-1,1,0.6,10
1584,Taraba,Jalingo,SMC,Keana,august,669,2021,4,-1,1,0.6,10
1585,Taraba,Karin-Lamido,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,10
1586,Taraba,Karin-Lamido,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,10
1587,Taraba,Karin-Lamido,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,10
1588,Taraba,Karin-Lamido,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,10
1589,Taraba,Lau,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,10
1590,Taraba,Lau,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,10
1591,Taraba,Lau,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,10
1592,Taraba,Lau,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,10
1593,Taraba,Wukari,SMC,Keana,august,579,2021,1,-1,1,0.6,10
1594,Taraba,Wukari,SMC,Keana,august,609,2021,2,-1,1,0.6,10
1595,Taraba,Wukari,SMC,Keana,august,639,2021,3,-1,1,0.6,10
1596,Taraba,Wukari,SMC,Keana,august,669,2021,4,-1,1,0.6,10
1597,Taraba,Yorro,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,10
1598,Taraba,Yorro,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,10
1599,Taraba,Yorro,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,10
1600,Taraba,Yorro,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,10
1601,Taraba,Zing,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,10
1602,Taraba,Zing,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,10
1603,Taraba,Zing,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,10
1604,Taraba,Zing,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,10
1605,Yobe,Bade,SMC,Taura,july,550,2021,1,-1,1,0.6,10
1606,Yobe,Bade,SMC,Taura,july,580,2021,2,-1,1,0.6,10
1607,Yobe,Bade,SMC,Taura,july,610,2021,3,-1,1,0.6,10
1608,Yobe,Bade,SMC,Taura,july,640,2021,4,-1,1,0.6,10
1609,Yobe,Bursari,SMC,Taura,july,550,2021,1,-1,1,0.6,10
1610,Yobe,Bursari,SMC,Taura,july,580,2021,2,-1,1,0.6,10
1611,Yobe,Bursari,SMC,Taura,july,610,2021,3,-1,1,0.6,10
1612,Yobe,Bursari,SMC,Taura,july,640,2021,4,-1,1,0.6,10
1613,Yobe,Damaturu,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
1614,Yobe,Damaturu,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
1615,Yobe,Damaturu,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
1616,Yobe,Damaturu,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
